   11.827198    42.318424    26.6180    25.4220
   11.840117    42.290046    26.4670    26.3280
   11.831352    42.314344    26.6840    26.5970
   11.825963    42.301431    26.3270    25.9820
   11.822718    42.296802    26.9280    25.6630
   11.838300    42.311167    30.4190    25.8110
   11.815334    42.285409    26.6530    26.0030
   11.848586    42.288452    27.2460    25.8210
   11.851489    42.300653    26.6690    25.8860
   11.845475    42.293528    27.0470    25.6230
   11.849171    42.291795    26.8510    25.9280
   11.853802    42.306156    27.1020    27.2870
   11.840812    42.309453    26.9240    27.4830
   11.834564    42.304707    26.7120    26.3110
   11.838545    42.286245    26.4170    24.9750
   11.857308    42.313882    27.1060    26.2300
   11.820739    42.297829    26.9410    25.7900
   11.833794    42.284729    26.8100    25.8200
   11.849905    42.316583    26.9320    25.5140
   11.855600    42.312128    26.9330    26.6500
   11.829308    42.300578    27.0030    25.8080
   11.817876    42.295163    27.1300    25.4940
   11.858115    42.310368    27.0480    25.6810
   11.838203    42.314587    26.9670    26.5130
   11.854719    42.301831    26.5320    26.1950
   11.846965    42.310416    27.1380    26.5680
   11.814168    42.286456    27.0290    26.7900
   11.832566    42.296703    27.4960    25.5250
   11.828876    42.295972    26.8220    27.0510
   11.823315    42.300415    27.1410    26.3180
   11.830049    42.299684    26.6040    25.5000
   11.848355    42.303514    27.7910    28.5910
   11.827986    42.319307    26.9290    27.6250
   11.826361    42.313790    26.9440    25.6640
   11.817525    42.295917    29.8790    25.1070
   11.827995    42.316250    27.3080    25.9130
   11.846153    42.311589    26.9420    26.7060
   11.814604    42.289814    26.6050    26.1410
   11.839391    42.285839    26.0960    26.4910
   11.849443    42.299561    27.7040    26.4250
   11.829856    42.313183    28.9500    26.2630
   11.823814    42.318326    26.9890    26.4910
   11.845116    42.299523    27.0080    26.5920
   11.811872    42.292413    26.8350    26.5310
   11.814245    42.309102    26.2880    26.5420
   11.837471    42.286791    27.3450    25.3380
   11.789118    42.305857    27.1490    25.9100
   11.841063    42.307593    26.7290    25.5020
   11.834156    42.312816    28.0650    27.0650
   11.823904    42.297650    27.0230    26.5070
   11.844177    42.301516    26.9360    26.6530
   11.817156    42.294627    26.5250    25.9340
   11.814640    42.315108    26.5940    25.7220
   11.841503    42.286081    27.4920    25.7300
   11.825503    42.293268    28.3760    25.8380
   11.829016    42.287113    26.8120    25.8600
   11.843628    42.296079    28.6550    24.7310
   11.821524    42.308481    26.8230    25.8120
   11.844251    42.293402    26.6660    26.2440
   11.829649    42.303350    27.8000    25.1330
   11.819372    42.310877    26.7220    25.5500
   11.837018    42.291354    27.6950    25.5320
   11.827536    42.304044    26.8190    26.2420
   11.820207    42.309670    27.5960    29.3820
   11.823117    42.302792    26.9450    25.5450
   11.830012    42.286328    27.3140    26.8430
   11.818866    42.298839    27.1130    26.1750
   11.853631    42.300324    27.6060    25.9670
   11.822878    42.318091    27.0100    26.2230
   11.826563    42.291574    26.7440    26.7980
   11.837718    42.289454    26.7090    26.9490
   11.832850    42.283762    28.2100    26.0920
   11.815423    42.317517    26.7150    28.2780
   11.841544    42.289619    26.5320    25.8810
   11.812215    42.297293    26.8710    25.7530
   11.833730    42.283600    27.0790    31.3740
   11.810668    42.289194    26.6800    26.6100
   11.819314    42.314639    26.6550    26.4720
   11.820083    42.291996    29.2210    24.7860
   11.857900    42.317410    26.7410    25.2020
   11.847319    42.293329    30.0070    25.6060
   11.819486    42.308577    27.5510    25.3970
   11.851790    42.298840    26.6870    27.1180
   11.847792    42.312306    26.9950    26.2810
   11.809573    42.285984    27.7390    24.9750
   11.825905    42.292152    26.5390    26.6920
   11.799102    42.298876    27.1470    25.6060
   11.821858    42.287272    26.8090    25.4650
   11.854154    42.317158    27.4130    26.0060
   11.831777    42.288105    26.9770    26.3990
   11.820149    42.304777    27.0300    27.1450
   11.832021    42.291276    27.2200    25.7910
   11.835341    42.312968    26.8650    26.0890
   11.852657    42.293340    26.6040    26.4390
   11.853458    42.291158    27.7760    26.2810
   11.828978    42.301779    27.4070    25.4760
   11.850175    42.302426    27.2070    25.6900
   11.831334    42.285816    27.1960    25.6390
   11.819618    42.288209    27.0990    25.0350
   11.830294    42.313384    27.1830    26.2340
   11.821473    42.297050    27.0120    25.8520
   11.814608    42.299418    26.5510    26.8340
   11.851344    42.310950    26.6560    26.8550
   11.842619    42.294962    26.9200    25.7900
   11.851723    42.298526    26.7800    28.3030
   11.843206    42.299475    26.6710    25.6990
   11.839153    42.308405    27.4070    26.8360
   11.838961    42.305908    27.2930    26.0250
   11.814216    42.295258    26.5490    26.2590
   11.792930    42.304211    28.1630    25.5710
   11.828334    42.315520    27.1320    26.4510
   11.816391    42.296599    27.1360    26.0800
   11.832226    42.311655    26.5230    25.6450
   11.836115    42.306617    26.8350    25.6420
   11.834749    42.285377    27.1270    26.7620
   11.822011    42.293915    28.9260    25.6870
   11.815392    42.298800    26.9140    26.7020
   11.843962    42.313067    27.3090    26.3540
   11.799544    42.293869    27.2900    25.7450
   11.819474    42.295400    27.0530    27.6610
   11.854824    42.310487    27.1000    26.7730
   11.850666    42.302165    27.0300    25.6000
   11.842944    42.312520    27.0740    25.7300
   11.848827    42.306411    26.7700    26.5810
   11.843775    42.296827    28.1930    25.1260
   11.845530    42.298603    26.6890    25.7470
   11.827236    42.286547    27.0910    25.6000
   11.813939    42.290482    26.8530    26.5520
   11.837490    42.312042    27.6620    26.6330
   11.848210    42.311062    26.8580    27.0940
   11.843625    42.318315    26.7590    27.3620
   11.818829    42.314514    26.9990    26.2520
   11.838635    42.306205    27.0360    25.8470
   11.845909    42.318458    27.1220    25.8110
   11.817048    42.296504    29.9450    25.5470
   11.835708    42.290821    27.1460    26.0310
   11.824432    42.285857    26.7690    26.1970
   11.817471    42.289616    26.7960    25.7400
   11.841792    42.302321    27.2850    25.6680
   11.811211    42.289534    27.2490    25.8250
   11.813537    42.308668    27.0710    25.8820
   11.854959    42.315785    27.1010    25.7510
   11.815666    42.294704    27.0550    26.8640
   11.853610    42.314553    27.2360    25.7030
   11.828807    42.293657    27.0690    25.8770
   11.801170    42.291320    26.4250    25.2830
   11.827237    42.305213    27.0380    25.7810
   11.813875    42.290674    26.7510    25.5880
   11.849956    42.299665    26.9190    26.5020
   11.837238    42.302055    27.3720    26.2680
   11.812132    42.289078    27.8320    26.1030
   11.820052    42.298224    27.0320    26.1050
   11.839314    42.283806    27.0900    25.4000
   11.831337    42.308354    26.6550    26.1260
   11.852095    42.290002    27.6630    25.5400
   11.793872    42.304010    27.0660    26.8690
   11.850432    42.311783    27.0080    25.2900
   11.841687    42.305146    27.0710    26.1460
   11.851382    42.291057    27.2740    26.0050
   11.817016    42.304080    27.0670    26.7840
   11.851727    42.303952    27.0740    27.9410
   11.833896    42.306270    28.5520    25.9000
   11.814354    42.289630    26.5100    25.5380
   11.839128    42.289606    26.5570    26.1070
   11.825622    42.321188    26.7820    25.6010
   11.853784    42.301863    27.4140    25.9860
   11.814937    42.302585    26.9280    25.2870
   11.846758    42.318179    28.4280    26.8090
   11.834441    42.290515    27.1290    26.1270
   11.842141    42.319067    27.4400    25.9470
   11.825492    42.292431    26.7700    26.3480
   11.812739    42.301814    26.6450    25.8300
   11.853577    42.312355    26.9700    26.5930
   11.828695    42.295481    27.1680    25.3510
   11.826423    42.285037    27.2040    26.8130
   11.846102    42.315571    27.1780    26.5100
   11.828214    42.317085    26.7130    25.9170
   11.820673    42.320489    27.0090    26.1030
   11.833903    42.293575    26.9210    26.8590
   11.835129    42.311795    27.0560    25.5760
   11.852986    42.307985    26.7880    26.3220
   11.849454    42.290464    27.0810    26.8170
   11.844938    42.306115    27.0590    25.8600
   11.832518    42.306281    26.6810    27.1120
   11.815198    42.312485    26.6490    26.2930
   11.843776    42.282442    27.0560    28.4390
   11.858895    42.316342    27.1440    26.7420
   11.834959    42.310381    31.2130    25.1810
   11.850890    42.287332    26.8810    27.2070
   11.847888    42.308953    26.7390    26.2740
   11.829691    42.293489    27.3340    25.7870
   11.833158    42.318253    27.0380    26.8350
   11.838086    42.300466    26.8500    27.1490
   11.820557    42.303016    26.9970    28.2260
   11.822995    42.307139    27.5240    27.9030
   11.847386    42.309551    28.4640    27.6660
   11.807127    42.286421    27.2370    27.7890
   11.840997    42.307486    26.8160    27.0200
   11.839118    42.315458    27.7610    27.6870
   11.824990    42.299892    26.9360    25.8360
   11.797143    42.299301    27.4070    26.0870
   11.829677    42.294232    26.8220    26.1960
   11.835992    42.290973    30.6890    25.8740
   11.836802    42.290760    26.9070    31.3520
   11.854273    42.295182    27.2950    26.1170
   11.825411    42.301277    26.9730    26.4680
   11.838258    42.289798    27.0170    25.9450
   11.827027    42.299605    29.8880    26.4740
   11.832145    42.314769    28.5640    25.7980
   11.849957    42.293235    27.5340    25.9090
   11.802759    42.294207    26.6000    25.6200
   11.830118    42.319845    26.9390    26.3080
   11.815188    42.299920    29.1430    27.0290
   11.825950    42.296145    27.0920    27.5180
   11.844550    42.316556    26.8390    27.3510
   11.847542    42.311277    26.7360    26.1430
   11.855230    42.309133    27.2230    26.5660
   11.829556    42.316882    27.4540    27.5430
   11.842848    42.317697    27.0690    25.4030
   11.853628    42.295604    27.3790    25.9460
   11.829473    42.286753    27.2530    26.1920
   11.823355    42.295135    27.4060    28.1710
   11.816803    42.289497    26.9490    27.3750
   11.852090    42.298310    27.5530    26.2380
   11.832504    42.294342    27.2240    26.2190
   11.852772    42.302003    27.2060    26.4460
   11.828881    42.315216    27.7860    27.6250
   11.856403    42.317127    27.4160    26.3100
   11.824438    42.309218    27.3660    26.8840
   11.831773    42.300215    26.6350    26.0340
   11.813022    42.290483    27.2690    27.0420
   11.853489    42.295968    27.2880    26.1920
   11.827623    42.290538    26.9320    25.6850
   11.846768    42.301197    26.9170    26.5040
   11.809851    42.293181    27.1800    26.1950
   11.828230    42.288658    26.8560    27.1850
   11.851532    42.314887    27.0160    26.0200
   11.847166    42.297375    26.4830    27.5000
   11.848375    42.312384    26.9000    27.4060
   11.842063    42.301636    27.1880    26.3160
   11.838917    42.291217    26.9870    26.4520
   11.844090    42.309078    27.2180    26.2010
   11.836964    42.289195    27.1910    27.3090
   11.831141    42.311106    27.8960    25.5440
   11.815611    42.299034    27.6310    29.1040
   11.850051    42.316461    27.2800    26.2580
   11.840745    42.310986    27.0910    26.5110
   11.855320    42.312607    27.3870    27.0970
   11.832051    42.289533    28.2040    26.9820
   11.829196    42.290823    27.1570    25.4750
   11.840489    42.286358    27.2270    25.8760
   11.824569    42.301301    28.0820    26.1880
   11.818701    42.304932    27.2660    25.9150
   11.820801    42.285952    27.2470    26.4810
   11.826724    42.292507    27.2070    25.7480
   11.818979    42.286552    27.2010    28.0730
   11.837893    42.318764    27.0580    29.6800
   11.824468    42.287801    26.6590    27.0580
   11.848371    42.306125    26.9920    25.8700
   11.819450    42.313683    27.1890    26.2880
   11.812815    42.299914    27.5620    26.2310
   11.834460    42.291487    27.0880    25.7850
   11.849623    42.316099    27.1700    25.8860
   11.834990    42.284928    27.1650    26.4830
   11.847372    42.315945    27.2640    26.9970
   11.819016    42.310004    27.1180    28.3630
   11.832242    42.290663    27.1550    25.7540
   11.817774    42.303953    27.1400    25.6080
   11.824618    42.319332    26.8690    26.5530
   11.825887    42.319654    26.7880    26.2480
   11.802298    42.295029    27.0830    25.6970
   11.831714    42.314376    27.3330    26.7750
